,0
"Ответственность , добросовестность (СК) (614_4)",178.0
Дисциплинированность (СК) (593_4),119.0
"Личные установки и ценности, мировоззрение (2043_4)",106.0
Опробование тормозов (составитель поездов) (3673_23),34.0
Закрепление подвижного состава (1740_23),21.0
