,0
Опробование тормозов (составитель поездов) (3673_23),4.0
"Ответственность , добросовестность (СК) (614_4)",0.0
Дисциплинированность (СК) (593_4),0.0
"Личные установки и ценности, мировоззрение (2043_4)",0.0
Закрепление подвижного состава (1740_23),0.0
