,0
"Ответственность , добросовестность (СК) (614_4)",207.0
Дисциплинированность (СК) (593_4),144.0
"Личные установки и ценности, мировоззрение (2043_4)",98.0
Закрепление подвижного состава (1740_23),67.0
Опробование тормозов (составитель поездов) (3673_23),24.0
