,0
"Ответственность , добросовестность (СК) (614_4)",285.0
Дисциплинированность (СК) (593_4),209.0
Коммуникабельность (СК) (617_4),111.0
Пунктуальность (СК) (612_4),66.0
"Организовывать и проводить библиотечные/культурно-просветительские мероприятия / клубы / кружки, пропагандировать чтение (Библиотека) (635_19)",40.0
Работать с библиотечными каталогами / картотеками (без указания формы) (Библиотека) (1646_19),32.0
"Встречать, записывать/регистрироваь читателей/пользователей в библиотеку / Перерегистрировать читателей/пользователей библиотеки (Библиотека) (1429_19)",10.0
Осуществлять работу с библиотечным / книжным фондом (Библиотека) (1840_19),9.0
Доброжелательность (СК) (1126_4),6.0
